"season","game_id","team","player_id","period","shifts","first","last","position","datetime"
2016,20395,"col",8471262,1,"279-280;842-862;625-665;105-161;1015-1091;399-480","Carl","Soderberg","c","2016-12-09 00:00:00+00"
2016,20395,"col",8471262,2,"868-903;1116-1164;249-300;973-1025;113-172;516-580;652-723;1025-1025","Carl","Soderberg","c","2016-12-09 00:00:00+00"
2016,20395,"col",8471262,3,"515-554;115-156;830-873;1102-1152;953-1004;674-734;325-387","Carl","Soderberg","c","2016-12-09 00:00:00+00"
2016,20395,"col",8471504,1,"480-512;330-368;1131-1172;236-280;933-991;42-105","Rene","Bourque","r","2016-12-09 00:00:00+00"
2016,20395,"col",8471504,2,"586-592;1164-1200;754-798;57-104;672-723;300-366;957-1025","Rene","Bourque","r","2016-12-09 00:00:00+00"
2016,20395,"col",8471504,3,"919-953;1067-1102;1134-1169;464-504;787-830;622-674;42-107;251-318","Rene","Bourque","r","2016-12-09 00:00:00+00"
2016,20395,"col",8471657,1,"637-665;1097-1131","Cody","McLeod","l","2016-12-09 00:00:00+00"
2016,20395,"col",8471657,2,"182-209;366-424","Cody","McLeod","l","2016-12-09 00:00:00+00"
2016,20395,"col",8471657,3,"674-715;156-203;370-419","Cody","McLeod","l","2016-12-09 00:00:00+00"
2016,20395,"col",8474577,1,"512-534;592-625;1091-1131;777-818","Joe","Colborne","c","2016-12-09 00:00:00+00"
2016,20395,"col",8474577,2,"723-754;172-209;1025-1075;361-435","Joe","Colborne","c","2016-12-09 00:00:00+00"
2016,20395,"col",8474577,3,"641-674;387-431;156-203","Joe","Colborne","c","2016-12-09 00:00:00+00"
2016,20395,"col",8475168,1,"1172-1200;562-592;368-399;0-42;660-703;991-1038;280-330;177-236;862-933;330-330","Matt","Duchene","c","2016-12-09 00:00:00+00"
2016,20395,"col",8475168,2,"209-249;1075-1116;0-57;592-652;435-505;798-868;903-973","Matt","Duchene","c","2016-12-09 00:00:00+00"
2016,20395,"col",8475168,3,"1169-1200;0-42;419-464;873-919;203-251;1004-1055;722-787;541-622","Matt","Duchene","c","2016-12-09 00:00:00+00"
2016,20395,"col",8476888,1,"842-862;625-660;777-818;280-330;105-161;1038-1097;399-480","Mikhail","Grigorenko","c","2016-12-09 00:00:00+00"
2016,20395,"col",8476888,2,"859-903;1116-1164;249-300;672-723;973-1025;104-182;505-586","Mikhail","Grigorenko","c","2016-12-09 00:00:00+00"
2016,20395,"col",8476888,3,"1102-1134;504-541;830-873;107-156;953-1004;318-370","Mikhail","Grigorenko","c","2016-12-09 00:00:00+00"
2016,20395,"col",8477492,1,"480-512;330-368;933-975;236-279;534-583;50-105;1131-1200;703-777;777-777","Nathan","MacKinnon","c","2016-12-09 00:00:00+00"
2016,20395,"col",8477492,2,"882-903;1075-1116;754-798;903-957;57-113;300-361;580-672","Nathan","MacKinnon","c","2016-12-09 00:00:00+00"
2016,20395,"col",8477492,3,"1152-1169;622-641;920-953;1067-1102;464-515;775-830;58-115;251-325","Nathan","MacKinnon","c","2016-12-09 00:00:00+00"
2016,20395,"col",8478420,1,"368-399;665-703;0-42;991-1038;876-933;161-236","Mikko","Rantanen","r","2016-12-09 00:00:00+00"
2016,20395,"col",8478420,2,"0-40;209-249;1075-1116;798-859;903-973;592-672;424-516","Mikko","Rantanen","r","2016-12-09 00:00:00+00"
2016,20395,"col",8478420,3,"1169-1200;419-464;873-920;203-251;0-50;715-775;554-622;994-1067","Mikko","Rantanen","r","2016-12-09 00:00:00+00"
2016,20395,"col",8478561,1,"818-842;534-562;1097-1160","Andreas","Martinsen","l","2016-12-09 00:00:00+00"
2016,20395,"col",8478561,2,"182-209;1116-1164;366-435","Andreas","Martinsen","l","2016-12-09 00:00:00+00"
2016,20395,"col",8478561,3,"362-419;145-203;657-722","Andreas","Martinsen","l","2016-12-09 00:00:00+00"
2016,20413,"bos",8470638,1,"239-273;1151-1187;616-654;800-842;1001-1066;444-522;28-108","Patrice","Bergeron","c","2016-12-11 00:00:00+00"
2016,20413,"bos",8470638,2,"392-398;1194-1200;1119-1158;448-489;41-101;257-321;897-970;665-739","Patrice","Bergeron","c","2016-12-11 00:00:00+00"
2016,20413,"bos",8470638,3,"526-556;80-133;642-696;1046-1107;247-321;820-915","Patrice","Bergeron","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8473463,1,"1187-1200;490-518;0-37;654-694;855-896;389-439;1029-1079;185-236","Leo","Komarov","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8473463,2,"0-3;1194-1200;22-41;576-607;1110-1142;398-445;193-244;914-973;668-738","Leo","Komarov","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8473463,3,"1103-1107;0-40;879-921;1146-1188;187-237;649-708;421-526","Leo","Komarov","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8474037,1,"439-459;993-1029;1151-1187;236-273;616-654;810-855;37-88","James","van Riemsdyk","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474037,2,"244-298;1055-1110;607-668;792-853;445-507","James","van Riemsdyk","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474037,3,"862-879;40-92;1046-1103;526-592;237-318;708-818;592-592","James","van Riemsdyk","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474709,1,"1135-1151;595-616;951-993;694-738;132-185;326-389","Matt","Martin","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474709,2,"553-576;169-193;973-1005;757-792;1158-1194;330-379;41-95","Matt","Martin","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474709,3,"1188-1200;592-630;1107-1146;818-862;137-187;369-421;974-1046","Matt","Martin","l","2016-12-11 00:00:00+00"
2016,20413,"tor",8474727,1,"165-185;1123-1151;459-490;694-738;325-371;518-570;941-993","Ben","Smith","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8474727,2,"547-576;757-792;1158-1194;968-1005;136-193;330-392","Ben","Smith","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8474727,3,"592-630;1107-1146;818-862;137-183;318-369;989-1046","Ben","Smith","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8475098,1,"439-459;1151-1187;236-273;616-654;993-1034;810-855;37-88","Tyler","Bozak","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475098,2,"445-488;41-85;1062-1110;239-298;607-668;792-863","Tyler","Bozak","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475098,3,"862-879;40-80;708-748;1046-1103;526-592;237-310","Tyler","Bozak","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475172,1,"1156-1187;1034-1066;0-37;654-694;855-896;185-236;371-439","Nazem","Kadri","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475172,2,"1194-1200;576-607;1110-1142;0-41;193-239;398-445;668-716;914-968","Nazem","Kadri","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475172,3,"1103-1107;0-40;187-237;1146-1200;649-708;879-942;443-526","Nazem","Kadri","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475786,1,"459-490;88-132;518-570;273-326;896-951;1079-1135;749-810","Zach","Hyman","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475786,2,"1142-1158;379-398;738-757;298-330;509-553;1005-1055;863-914;95-169;914-914","Zach","Hyman","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8475786,3,"630-649;92-137;318-369;921-974","Zach","Hyman","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8477015,1,"490-518;896-932;1098-1143;570-616;273-325;88-142;738-800","Connor","Brown","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8477015,2,"1194-1200;1119-1142;576-607;3-41;193-239;398-445;914-973;668-728","Connor","Brown","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8477015,3,"1097-1107;0-40;649-691;1146-1188;421-466;592-639;318-369;879-942;1107-1107","Connor","Brown","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8477939,1,"1187-1200;0-37;1059-1098;654-694;389-439;185-236;844-896","William","Nylander","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8477939,2,"1142-1158;379-398;0-22;728-757;298-330;507-547;1005-1055;863-914;95-151","William","Nylander","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8477939,3,"807-818;847-862;630-649;942-974;92-137;187-237;369-421;466-526","William","Nylander","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8478373,1,"1143-1151;142-185;932-985;694-749;325-389","Nikita","Soshnikov","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8478373,2,"553-576;973-1005;757-792;1158-1194;151-193;330-379","Nikita","Soshnikov","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8478373,3,"1188-1200;818-847;1107-1146;137-187;526-592;974-1046;237-318","Nikita","Soshnikov","r","2016-12-11 00:00:00+00"
2016,20413,"tor",8478483,1,"1151-1156;579-595;439-459;236-273;616-654;800-844;37-88;985-1059","Mitchell","Marner","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8478483,2,"41-95;239-298;607-668;445-509;1055-1119;792-863","Mitchell","Marner","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8478483,3,"862-879;1046-1097;40-92;526-592;237-318;691-807","Mitchell","Marner","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8479318,1,"1187-1200;896-941;570-616;273-325;1066-1123;738-810;88-165","Auston","Matthews","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8479318,2,"392-398;1142-1158;298-330;716-757;85-136;1005-1062;853-914;488-553;104-104","Auston","Matthews","c","2016-12-11 00:00:00+00"
2016,20413,"tor",8479318,3,"639-649;942-989;183-237;80-137;466-526;748-818;369-443","Auston","Matthews","c","2016-12-11 00:00:00+00"
2016,20747,"tbl",8470047,1,"614-619;335-377;794-838;0-50;220-276;419-477;1142-1200;1015-1077;681-760","Valtteri","Filppula","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8470047,2,"456-466;980-1002;393-418;222-250;850-895;40-89;1145-1200;587-656","Valtteri","Filppula","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8470047,3,"471-486;328-348;973-993;631-679","Valtteri","Filppula","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8470619,1,"335-377;794-838;220-265;1142-1191;0-50;419-477;619-681;1015-1077","Brian","Boyle","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8470619,2,"456-466;980-1002;393-418;222-250;40-89;850-910;587-656","Brian","Boyle","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8470619,3,"486-493;729-743;455-471;968-993;631-679;803-853;100-169","Brian","Boyle","c","2017-02-01 00:30:00+00"
2016,20747,"bos",8470638,1,"1193-1200;923-935;1118-1142;302-329;141-171;614-654;841-882;716-760;0-49;458-515;935-997","Patrice","Bergeron","c","2017-02-01 00:30:00+00"
2016,20747,"bos",8470638,2,"1073-1088;89-107;250-277;304-335;901-939;0-41;1002-1060;398-466;650-726;1088-1088","Patrice","Bergeron","c","2017-02-01 00:30:00+00"
2016,20747,"bos",8470638,3,"407-418;328-348;884-904;692-723;790-824;194-236;535-579;0-46;1050-1162","Patrice","Bergeron","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8473986,1,"399-419;169-195;265-302;1077-1118;572-614","Alex","Killorn","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8473986,2,"1053-1060;910-950;177-222;466-521;335-393;699-763;521-521","Alex","Killorn","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8473986,3,"679-692;1038-1076;100-142;493-535;34-77;281-328;743-793;853-913;348-429;1104-1190;286-286","Alex","Killorn","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8474870,1,"399-419;169-195;276-302;760-794;1077-1118;572-614;619-681","Tyler","Johnson","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8474870,2,"1053-1060;177-222;895-942;466-521;1088-1145;335-393;699-763","Tyler","Johnson","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8474870,3,"679-692;46-77;423-455;281-328;743-793;993-1052;803-865;471-535;100-169;1076-1190","Tyler","Johnson","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8475254,1,"1118-1142;302-329;935-973;477-517;838-886;50-131","Gabriel","Dumont","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8475254,2,"250-262;315-335;0-40;656-699;89-136;1002-1053","Gabriel","Dumont","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8475254,3,"1064-1076;0-34;692-726;205-244;535-579","Gabriel","Dumont","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476292,1,"329-335;1191-1200;377-399;195-220;131-169;973-1015;760-804;886-935;517-572;619-681","Ondrej","Palat","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476292,2,"1060-1073;950-980;418-456;136-177;262-315;1088-1149;521-587;763-850","Ondrej","Palat","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476292,3,"1190-1200;726-743;77-100;429-455;1076-1106;169-205;244-281;913-968;993-1052;571-631;793-853","Ondrej","Palat","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476453,1,"329-335;1191-1200;377-399;912-935;195-220;973-1015;112-169;509-572;681-760","Nikita","Kucherov","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476453,2,"1073-1088;418-456;942-980;136-177;262-315;521-574;781-850","Nikita","Kucherov","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476453,3,"793-803;328-348;77-100;244-281;142-191;579-631;853-949;993-1200","Nikita","Kucherov","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476480,1,"329-335;377-399;195-220;131-169;973-1015;886-935;681-731;517-572","Vladislav","Namestnikov","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476480,2,"418-456;942-980;136-177;521-587;262-335;763-850","Vladislav","Namestnikov","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476480,3,"468-471;679-692;51-77;493-535;743-793;853-913;281-348","Vladislav","Namestnikov","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476806,1,"614-619;1118-1142;302-329;477-509;935-973;50-112;838-912","J.T.","Brown","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476806,2,"250-262;315-335;0-40;656-699;89-136;1002-1053","J.T.","Brown","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476806,3,"692-729;535-579;0-46;191-244","J.T.","Brown","r","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476975,1,"614-619;1118-1142;302-329;935-973;477-517;838-886;50-131","Cedric","Paquette","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476975,2,"250-262;1060-1073;0-40;656-699;89-136;1002-1053","Cedric","Paquette","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8476975,3,"1052-1064;455-471;535-571;692-729;205-244;0-46;1106-1200","Cedric","Paquette","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8477494,1,"804-838;335-377;220-265;1142-1191;0-50;419-477;1015-1077;681-760","Jonathan","Drouin","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8477494,2,"456-466;980-1002;393-418;222-250;40-89;850-901;1149-1200;574-656","Jonathan","Drouin","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8477494,3,"328-348;471-493;949-993;631-679;865-913","Jonathan","Drouin","l","2017-02-01 00:30:00+00"
2016,20747,"tbl",8478010,1,"399-419;169-195;760-794;265-302;1077-1118;572-614;619-681","Brayden","Point","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8478010,2,"1053-1060;1073-1088;901-942;177-222;466-521;335-393;699-781","Brayden","Point","c","2017-02-01 00:30:00+00"
2016,20747,"tbl",8478010,3,"46-51;1190-1200;77-100;1052-1076;169-205;244-281;579-631;793-853;913-973;348-423;1076-1076","Brayden","Point","c","2017-02-01 00:30:00+00"
2016,20532,"buf",8467407,1,"392-427;1090-1132;146-200;0-58;932-991;253-318;542-610;805-873","Brian","Gionta","r","2016-12-30 00:00:00+00"
2016,20532,"buf",8467407,2,"1185-1200;353-370;195-233;907-954;464-523;0-83;1063-1147;761-871","Brian","Gionta","r","2016-12-30 00:00:00+00"
2016,20532,"buf",8467407,3,"547-571;942-967;190-219;651-687;1084-1121;812-855;0-47;332-379","Brian","Gionta","r","2016-12-30 00:00:00+00"
2016,20532,"bos",8470638,1,"1192-1200;253-280;0-36;1028-1065;762-804;609-661;359-427;92-190;893-992","Patrice","Bergeron","c","2016-12-30 00:00:00+00"
2016,20532,"bos",8470638,2,"383-410;195-233;516-554;0-40;316-360;1141-1185;987-1039;676-735;848-952;200-200","Patrice","Bergeron","c","2016-12-30 00:00:00+00"
2016,20532,"bos",8470638,3,"851-855;190-217;1084-1116;778-812;241-277;651-687;1000-1041;426-470;0-46;895-941;499-549","Patrice","Bergeron","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8470852,1,"69-92;213-253;1028-1090;610-673;719-805","Matt","Moulson","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8470852,2,"1159-1166;973-1039;676-761;370-464","Matt","Moulson","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8470852,3,"638-651;472-499;81-126;855-902;967-1018;687-745;241-332","Matt","Moulson","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8473449,1,"58-69;512-542;318-361;92-146;1028-1090;673-805;1090-1090","Kyle","Okposo","r","2016-12-30 00:00:00+00"
2016,20532,"buf",8473449,2,"1166-1185;233-292;83-150;383-464;613-761","Kyle","Okposo","r","2016-12-30 00:00:00+00"
2016,20532,"buf",8473449,3,"47-81;902-942;428-472;126-190;1018-1084;745-812;1121-1200;219-332","Kyle","Okposo","r","2016-12-30 00:00:00+00"
2016,20532,"buf",8474683,1,"141-146;200-213;991-1012;402-427;893-932;1132-1191","Derek","Grant","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8474683,2,"954-973;1147-1166;1039-1063;871-907;523-613","Derek","Grant","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8474683,3,"499-522;571-605;379-422;126-190","Derek","Grant","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8475169,1,"361-392;1090-1132;542-598;146-203;0-58;932-991;253-318;805-873","Evander","Kane","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475169,2,"1185-1200;195-233;0-45;316-370;907-973;1063-1143;464-554;761-867","Evander","Kane","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475169,3,"942-967;190-219;605-638;651-687;812-855;0-47;522-571;332-403;1062-1148","Evander","Kane","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475220,1,"69-92;213-250;598-664;805-873;1132-1200;427-512;92-92","Marcus","Foligno","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475220,2,"370-383;292-316;150-195;554-613;973-1033","Marcus","Foligno","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475220,3,"472-499;571-605;81-126;379-428;1148-1200;855-908;967-1023;687-752","Marcus","Foligno","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475235,1,"250-253;141-146;203-213;693-719;504-542","Nicolas","Deslauriers","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475235,2,"1033-1039;101-150;554-619","Nicolas","Deslauriers","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475235,3,"403-428;158-190;752-812","Nicolas","Deslauriers","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8475728,1,"873-893;1090-1132;0-47;146-200;253-318;542-610","Johan","Larsson","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8475728,2,"1185-1200;195-233;316-370;464-523;0-83;761-871","Johan","Larsson","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8475728,3,"942-967;190-219;651-687;812-855;1078-1121;0-47;332-379","Johan","Larsson","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8476878,1,"58-69;664-693;991-1028;361-402;427-469;92-141;873-932;1132-1198","Zemgus","Girgensons","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8476878,2,"1143-1166;1039-1063;523-554;867-907;150-195;45-101;619-676","Zemgus","Girgensons","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8476878,3,"219-241;126-158;908-942;1023-1062;47-87;428-472;499-547","Zemgus","Girgensons","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8477478,1,"200-213;1013-1028;873-893;469-504","William","Carrier","l","2016-12-30 00:00:00+00"
2016,20532,"buf",8477933,1,"1198-1200;47-69;445-469;512-542;92-141;1028-1090;664-805","Sam","Reinhart","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8477933,2,"1166-1185;292-316;83-150;383-464;613-761","Sam","Reinhart","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8477933,3,"638-651;916-942;1121-1148;47-81;422-472;1023-1078;752-812;219-332","Sam","Reinhart","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8478403,1,"1191-1200;69-92;213-253;318-361;469-512;610-664;1012-1090;719-805","Jack","Eichel","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8478403,2,"1166-1185;150-195;233-292;973-1039;370-464;665-761","Jack","Eichel","c","2016-12-30 00:00:00+00"
2016,20532,"buf",8478403,3,"472-499;87-126;605-651;967-1023;855-916;687-752;1121-1200;241-332","Jack","Eichel","c","2016-12-30 00:00:00+00"
2016,20755,"bos",8470638,1,"0-26;781-814;345-380;960-998;139-186;1079-1126;539-617","Patrice","Bergeron","c","2017-02-02 01:00:00+00"
2016,20755,"bos",8470638,2,"1185-1200;461-505;797-846;247-311;0-66;100-169;1008-1078;589-660","Patrice","Bergeron","c","2017-02-02 01:00:00+00"
2016,20755,"bos",8470638,3,"780-797;0-34;82-153;594-704","Patrice","Bergeron","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471214,1,"0-26;773-814;144-186;945-996;352-404;1126-1186;541-613","Alex","Ovechkin","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471214,2,"169-207;0-46;359-415;811-869;991-1052;1116-1185;462-571;1185-1185","Alex","Ovechkin","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471214,3,"0-35;438-482;1001-1056;82-153;780-865;255-353","Alex","Ovechkin","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471476,1,"1121-1126;104-144;723-773;893-945;296-352","Daniel","Winnik","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471476,2,"1185-1200;310-359;609-662;683-763","Daniel","Winnik","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471476,3,"1056-1085;1166-1200;209-255;865-919;645-702;536-594","Daniel","Winnik","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471698,1,"0-26;957-996;773-814;144-186;352-404;1126-1180;541-613;186-186","T.J.","Oshie","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471698,2,"169-207;0-40;359-405;817-869;998-1052;1116-1185;468-538","T.J.","Oshie","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8471698,3,"0-35;1012-1056;1109-1166;438-496;82-153;780-865;255-362","T.J.","Oshie","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8473563,1,"0-26;773-814;144-186;1126-1180;941-996;344-404;541-613;814-814","Nicklas","Backstrom","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8473563,2,"169-207;0-46;817-869;359-415;991-1052;1116-1185;466-538","Nicklas","Backstrom","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8473563,3,"0-35;438-482;1012-1056;1109-1166;82-153;780-865;255-362","Nicklas","Backstrom","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474189,1,"76-104;863-893;672-716;1067-1115;491-541;234-296","Lars","Eller","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474189,2,"1185-1200;207-251;1052-1097;415-466;632-683;869-920;100-169","Lars","Eller","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474189,3,"414-438;1166-1200;702-743;594-645;482-536;953-1012","Lars","Eller","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474291,1,"1115-1126;1180-1200;26-66;186-234;814-863;996-1049;613-672;404-483","Jay","Beagle","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474291,2,"405-415;1185-1200;1097-1116;643-683;257-310;763-817;40-100;924-998","Jay","Beagle","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8474291,3,"1056-1085;874-905;743-780;35-76;362-414;645-702;1109-1166","Jay","Beagle","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475149,1,"1186-1200;26-66;186-234;814-863;613-672;996-1067;404-483","Marcus","Johansson","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475149,2,"763-811;257-310;46-100;478-538;1110-1185;901-991","Marcus","Johansson","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475149,3,"1085-1109;919-953;743-780;353-414;35-153","Marcus","Johansson","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475744,1,"1180-1200;186-234;814-863;26-76;613-672;996-1067;404-491","Evgeny","Kuznetsov","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475744,2,"1097-1116;46-100;251-310;920-991;731-817;538-632","Evgeny","Kuznetsov","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475744,3,"578-594;1085-1109;743-780;35-82;905-953;362-414;153-209;953-953","Evgeny","Kuznetsov","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475792,1,"1067-1079;863-893;66-104;672-723;483-541;234-296","Brett","Connolly","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475792,2,"869-901;415-462;207-257;1052-1110;538-609","Brett","Connolly","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8475792,3,"414-438;953-1001;482-536;153-209;209-209","Brett","Connolly","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476880,1,"104-144;1079-1121;723-773;296-352;893-957","Tom","Wilson","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476880,2,"310-359;100-169;683-763","Tom","Wilson","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476880,3,"865-874;1085-1109;919-953;1166-1200;702-743;209-255;536-645","Tom","Wilson","r","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476905,1,"104-144;296-344;893-941;716-773","Chandler","Stephenson","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476905,2,"683-731;310-359","Chandler","Stephenson","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8476905,3,"1056-1085;536-578;209-255;865-919","Chandler","Stephenson","c","2017-02-02 01:00:00+00"
2016,20755,"wsh",8477444,1,"863-893;1049-1079;66-104;672-723;483-541;234-296","Andre","Burakovsky","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8477444,2,"662-683;1052-1097;207-257;415-468;869-924;538-643","Andre","Burakovsky","l","2017-02-02 01:00:00+00"
2016,20755,"wsh",8477444,3,"76-82;414-438;496-536;153-209;953-1012","Andre","Burakovsky","l","2017-02-02 01:00:00+00"
2016,20470,"lak",8470604,1,"823-849;650-688;1030-1070;305-346;970-1019;470-520;52-122","Jeff","Carter","c","2016-12-18 18:00:00+00"
2016,20470,"lak",8470604,2,"56-81;752-777;865-895;465-497;1045-1083;598-638;186-227;955-1009;272-330","Jeff","Carter","c","2016-12-18 18:00:00+00"
2016,20470,"lak",8470604,3,"630-633;42-66;297-322;1165-1200;845-897;363-422;188-249;633-698;995-1094","Jeff","Carter","c","2016-12-18 18:00:00+00"
2016,20470,"bos",8470638,1,"823-849;1030-1069;975-1019;35-80;305-352;120-169;742-798;519-600","Patrice","Bergeron","c","2016-12-18 18:00:00+00"
2016,20470,"bos",8470638,2,"358-377;1176-1200;737-777;227-274;865-919;465-538;57-134;946-1027","Patrice","Bergeron","c","2016-12-18 18:00:00+00"
